,High,Low,Open,Close,Volume,Adj Close,Date_copy,STOCHFk_14,STOCHFd_3,STOCHk_5,STOCHd_3,STOCHFk_98,STOCHFd_21,STOCHk_35,STOCHd_21,STOCHFk_420,STOCHFd_90,STOCHk_150,STOCHd_90,hd_slowave,sto_diff,riz,riz_sto,ticker,companyshortname,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
2018-08-17,146.38999938964844,144.69000244140625,144.7899932861328,146.05999755859375,2678600.0,132.66075134277344,2018-08-17,92.48287296274283,77.24034797405096,50.436507529410676,36.58073863788555,63.695323686742164,60.068141881041115,60.19180759462119,54.312353846467396,25.564128806258278,17.003860601603385,32.37154250144671,43.954946176290285,49.13365001137884,12.552911373493288,91.33263017513089,-78.7797188016376,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-20,147.16000366210938,146.14999389648438,146.3699951171875,146.50999450683594,2499700.0,133.06944274902344,2018-08-20,87.40293228769302,90.21558531374315,67.21256203755709,50.926815943268224,67.34197750997262,60.03723977870202,61.477476135335294,54.85162732941051,26.900223943517123,16.683709558569,31.92090759840352,43.76948557406217,49.310556451736346,-1.6162594915318778,94.20052023390458,-95.81677972543646,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-21,147.1199951171875,145.88999938964844,147.0,145.97000122070312,3106900.0,132.57899475097656,2018-08-21,76.93795354944021,85.60791959995879,79.21238595185712,65.62048517294174,59.086904077252925,59.84970055779898,62.48188791894659,55.36560178385941,25.29691883984301,16.396985503287446,31.433553968143098,43.57546421293543,49.47053299839742,-16.149952174544325,52.50525557038598,-68.6552077449303,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-22,146.16000366210938,145.19000244140625,146.00999450683594,145.24000549316406,2389000.0,131.9159698486328,2018-08-22,31.183072093455696,65.17465264352974,75.75355631682496,74.05950143541317,50.04724327915817,58.98432666728896,63.31030288963232,55.84553891464135,24.912080206469394,16.085830041054397,30.974843039636745,43.372989628634365,49.609264271637855,-24.450237163775313,23.90157536404186,-48.351812527817174,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-23,145.52000427246094,144.75,145.0399932861328,145.3699951171875,2220400.0,132.03402709960938,2018-08-23,27.530054239717312,45.21702662753785,63.10737702660977,72.69110643176406,44.82389687202804,57.78291787328701,63.46174950113596,56.26077091488235,25.327780898067694,15.675937447118013,30.65952844907438,43.16337495780395,49.71207293634315,-22.979033495420907,36.26682900299164,-59.24586249841255,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-24,146.08999633789062,144.8699951171875,145.4600067138672,146.0399932861328,2776600.0,132.64259338378906,2018-08-24,53.52661103443036,37.41324578920123,55.31612464094727,64.7256859947941,47.306750143386274,56.666995590747504,63.386219530533396,56.627567760616955,27.470403467311698,15.787695640348936,30.35370611342514,42.95019732314774,49.788882541882344,-14.93680345291176,76.17477230642783,-91.11157575933959,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-27,147.6199951171875,146.52000427246094,146.94000244140625,146.69000244140625,3491600.0,133.23292541503906,2018-08-27,67.59601888477734,49.550894719641775,51.35474196036413,56.59274787597383,54.91810454958842,56.48102330478483,62.98623534395643,56.975077040134174,29.549102112856467,15.967323383735458,29.985700229236112,42.73310330628611,49.85409017321014,-6.738657702763689,89.24359979678847,-95.98225749955216,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-28,146.99000549316406,146.19000244140625,146.9499969482422,146.58999633789062,2455300.0,133.14212036132812,2018-08-28,64.11147973289098,61.74470321736633,48.78944719705429,51.82010459945534,53.74707197186949,56.115597471502824,62.46199805139448,57.31925856217545,29.541042884394216,16.261875042281762,29.635974051915927,42.51298642186214,49.91612249201879,-1.9039821074365477,76.35580394456552,-78.25978605200207,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-29,147.92999267578125,146.60000610351562,146.8699951171875,147.5399932861328,3153800.0,134.00497436523438,2018-08-29,87.73584000307096,73.14777954024653,60.10000077897733,53.414729978798704,64.87116676225752,56.48361300826557,62.19033581490738,57.69377619369096,32.61149173145323,16.55612217639902,29.30463407308623,42.28969933644687,49.99173776506892,-3.422992213729785,93.68417091237905,-97.10716312610883,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-30,147.3000030517578,145.25,147.02999877929688,145.92999267578125,3340400.0,132.5426788330078,2018-08-30,34.64047072903161,62.162596821664636,61.5220840768402,56.803844017624066,46.01868577768963,56.47409691963698,60.95160357027229,58.070872812334905,27.407870259862978,16.80493378847613,28.899645052837855,42.06246046806255,50.066666640198726,-6.73717737742534,26.889154653156922,-33.62633203058226,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-08-31,146.77999877929688,145.5399932861328,145.72000122070312,146.47999572753906,3488500.0,133.0421905517578,2018-08-31,45.89548839645631,56.09059970951974,59.995859549245395,60.53931480168776,52.45900760617285,56.967702648663426,60.05293177672312,58.46306999445867,30.798078184100472,17.071881694704153,28.52850727887883,41.8314885773643,50.14727928591148,-10.392035515776278,50.83769814177541,-61.22973365755169,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-04,146.19000244140625,144.80999755859375,145.97999572753906,145.67999267578125,3326200.0,132.31561279296875,2018-09-04,27.88450252357291,36.14015388302039,52.05355627700451,57.85716663436349,43.091283007877756,55.29090323004161,59.011447384380645,58.79376748485855,29.883780588211177,17.296595787856635,28.217524352917426,41.59749101471328,50.19562924978591,-7.661537384577578,26.031709829686246,-33.69324721426382,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-05,146.75,145.0500030517578,145.19000244140625,146.66000366210938,3126500.0,133.20571899414062,2018-09-05,59.295160217535894,44.35838371252182,51.090292373933494,54.37990273339458,54.56683051116983,54.76807369185617,58.85678024879618,59.125944726985935,34.52025477823576,17.582695717893664,27.935784550075876,41.3607590567443,50.24335189186512,-4.136550841529463,66.30873010865301,-70.44528095018248,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-06,147.66000366210938,145.5399932861328,146.8800048828125,146.38999938964844,4248800.0,132.96051025390625,2018-09-06,55.43854201244258,47.53940158451724,44.63083277580781,49.25822714224872,51.405185490917084,53.73818484454431,58.31954092320255,59.41495013425958,36.253045879075664,17.950553560948823,27.692680084818214,41.12211650674589,50.26853332050273,1.0103061782540124,51.00508415009782,-49.99477797184381,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-07,146.5,145.1199951171875,145.94000244140625,145.4499969482422,4693100.0,132.10670471191406,2018-09-07,22.456070843461223,45.72992435781335,42.19395279869373,45.971692649478456,47.45522586982393,52.5638547430423,57.102008940886385,59.61928015304178,32.44119550676374,18.249550753061047,27.494371515353215,40.882010626753384,50.250645389897585,4.278952740419129,19.564758613074673,-15.285805872655544,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-10,147.3000030517578,145.55999755859375,146.60000610351562,145.64999389648438,3618300.0,132.28836059570312,2018-09-10,29.47349259548769,35.78936848379728,38.909553638500014,41.91144640433396,50.2062139125653,52.291740089566986,56.59387443384272,59.772074848918386,33.25221301909885,18.604490855814078,27.43688639597045,40.642436712846866,50.207255780882626,8.295809376548668,36.27881284323448,-27.983003466685815,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-11,146.99000549316406,145.25,146.0,146.49000549316406,3374700.0,133.05130004882812,2018-09-11,55.17249443142023,35.70068595678984,44.367152020069476,41.823552819087844,61.76069951117333,52.675338918180366,56.55774505655576,59.8741851081856,36.658585573578165,18.937449386186895,27.343568811146845,40.40244422077172,50.138314664478656,8.314761845390812,76.79093490877578,-68.47617306338498,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-12,147.97999572753906,146.02999877929688,146.3699951171875,146.57000732421875,4506700.0,133.12396240234375,2018-09-12,50.69971669876703,45.11523457522511,42.6480633163157,41.9749229916285,62.86113670565666,53.75522962267461,56.40463196300685,59.93424773351977,36.98300495384619,19.205702280203777,27.28345548540784,40.16194668476576,50.04809720914277,8.073174217514264,79.2979612260655,-71.22478700855123,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-13,149.0,147.1199951171875,147.35000610351562,148.9499969482422,5346500.0,135.28562927246094,2018-09-13,98.71126317445336,68.19449143488033,51.30260754871786,46.105940961701116,95.59825122206668,56.157574476781,57.134482525178214,59.97514733596758,46.634218540972874,19.605740003691317,27.418100453700195,39.92317279897254,49.94916006747006,3.843219105768945,97.21258677457082,-93.36936766880189,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-14,149.3000030517578,147.77999877929688,148.85000610351562,148.3300018310547,3452100.0,134.7224884033203,2018-09-14,76.04937062252044,75.15345016524707,62.02126750452969,51.99064612318785,86.71231760006522,57.93669843643912,57.590802511559616,59.98241227394547,44.120045689733054,19.985669745603705,27.49598430779793,39.685813612862034,49.83411294340375,-2.1565331797840983,67.00360974483338,-69.16014292461747,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-17,149.07000732421875,147.77000427246094,148.44000244140625,147.94000244140625,3551900.0,134.36827087402344,2018-09-17,66.41976331940577,80.39346570545997,69.41052164931331,60.911465567520395,81.36986244102899,59.01633992897457,58.23498365116602,59.94089741743004,42.53853988384512,20.361902721204235,27.523949802572066,39.449447906359026,49.69517266189453,-11.216292905625863,48.171176816778846,-59.38746972240471,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-18,148.99000549316406,147.47000122070312,147.75999450683594,148.55999755859375,3629400.0,134.93141174316406,2018-09-18,77.36989216203226,73.27967536798629,73.85000119543572,68.42726344975968,89.86294268759418,60.26241702425324,59.0476101716461,59.886411825859795,45.05271273508494,20.70807812652139,27.582217989197893,39.21399067903265,49.55020125244622,-18.877062197313457,72.63005372246636,-91.5071159197798,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-19,149.9600067138672,148.22999572753906,148.6300048828125,149.05999755859375,4246200.0,135.38551330566406,2018-09-19,68.30966618848825,70.69977388997556,77.37199109337996,73.54417131270976,88.69336185727677,61.2791496122201,59.949053639275725,59.813629802237905,47.08028745425767,21.08034018829894,27.570461788392457,38.97873068952482,49.39618024588136,-24.147991066828403,84.45915149021737,-108.60714255704576,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-20,151.3800048828125,149.44000244140625,149.5800018310547,151.14999389648438,5952200.0,137.28379821777344,2018-09-20,94.11737158823942,79.93230997958676,76.45321277613716,75.89173502165106,97.54785856508894,63.110623635450395,61.41560606573855,59.76285447589467,55.55553492999892,21.541079006075066,27.58916557075863,38.74392626264235,49.25339036926851,-26.63834465238255,96.63116808344644,-123.26951273582898,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-21,152.60000610351562,150.74000549316406,151.47999572753906,151.35000610351562,19947500.0,137.46546936035156,2018-09-21,75.6335514574658,79.35352974473126,76.37004894312624,76.73175093754789,88.20755395994138,64.92778128691626,62.73315654183352,59.73537131647568,56.366614319003936,22.03075358557531,27.60973492053181,38.50990263620984,49.12263697634276,-27.609113961205125,97.07035006225853,-124.67946402346365,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-24,151.1999969482422,149.4600067138672,151.10000610351562,150.02999877929688,4265000.0,136.26654052734375,2018-09-24,49.90243902439025,73.2177873566986,73.06658408412314,75.29661526779562,75.75466184527596,66.40067485707092,62.66031628601468,59.69720783004133,51.01378735958637,22.42928763296669,27.61586852836037,38.276544962453706,48.98687639624752,-26.3097388715481,35.677935279417504,-61.9876741509656,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-25,150.41000366210938,148.36000061035156,149.91000366210938,148.91000366210938,4397500.0,135.24929809570312,2018-09-25,15.560785354390646,47.03225861208233,60.70476272259481,70.04713191661483,65.18867625762579,67.25219514822518,62.65009987014502,59.66215451287997,46.47203978917381,22.781983172898666,27.61672375547456,38.04366391812331,48.85290921550164,-21.19422270111319,17.208760428239838,-38.40298312935303,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-26,153.35000610351562,151.33999633789062,152.39999389648438,151.61000061035156,7401900.0,137.7016143798828,2018-09-26,65.13018882348445,43.53113773408855,60.06886724959404,64.61340468543744,84.66956337032187,68.66893128254581,62.98257735831233,59.66198032308739,57.42093089737259,23.271275884862018,27.70682188243686,37.8122602453582,48.7371202842228,-15.876284401214647,76.31752984378618,-92.19381424500082,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-27,152.38999938964844,151.16000366210938,152.00999450683594,151.5,3477600.0,137.60169982910156,2018-09-27,62.925770201054966,47.872248126310126,53.83054697215714,58.20139231478212,83.7003955183549,70.09528002285465,63.313555573083434,59.70253068126306,56.974861984087795,23.705446723708114,27.745195975046432,37.58143780224548,48.64198424175427,-9.559408073027846,72.12190599265422,-81.68131406568207,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-09-28,151.6300048828125,150.7899932861328,151.16000366210938,151.2100067138672,3305800.0,137.3383026123047,2018-09-28,57.11428789847871,61.72341564100615,50.12669426035973,54.67536949403709,81.14538996604081,70.87024303255862,64.03426323966897,59.790336749108846,55.79889587270237,24.140782923424084,27.71198034444274,37.35044586125968,48.57039130518426,-6.104978188852833,55.91432585630948,-62.019304045162315,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-10-01,153.4199981689453,151.7100067138672,151.7100067138672,153.0,3757400.0,138.96408081054688,2018-10-01,91.69963692508112,70.57989834153837,58.48613384049791,54.14779169100505,96.32225712533453,73.26565119197028,65.25189561152733,59.99511256059718,63.057586141605995,24.671714063623696,27.769447623533754,37.12033774872485,48.557725154661014,-5.5900665363440325,88.31933216868535,-93.90939870502939,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
2018-10-02,153.83999633789062,152.5,152.99000549316406,153.75,3029900.0,139.645263671875,2018-10-02,97.04930334942593,81.95440939099537,74.78383743950496,61.13222184678765,99.23989555974256,75.49331252309264,66.93922314434062,60.323031197150385,66.0989482203651,25.25778477798113,27.86219067524781,36.8942835438752,48.60865737051279,-12.523564476274863,92.77169755034481,-105.29526202661967,IBM,International Business Machines Corporation,TNS,3.04,3.08,1.25,EDT,0.0,EQUITY
